127.93,0.00357693
128.418,0.00348921
128.906,0.00340636
129.395,0.00332796
129.883,0.00325366
130.371,0.00318312
130.859,0.00311607
131.348,0.00305223
131.836,0.00299138
132.324,0.0029333
132.812,0.0028778
133.301,0.00282472
133.789,0.0027739
134.277,0.00272518
134.766,0.00267844
135.254,0.00263357
135.742,0.00259044
136.23,0.00254896
136.719,0.00250903
137.207,0.00247058
137.695,0.0024335
138.184,0.00239774
138.672,0.00236323
139.16,0.00232989
139.648,0.00229768
140.137,0.00226653
140.625,0.00223639
141.113,0.00220721
141.602,0.00217895
142.09,0.00215157
142.578,0.00212503
143.066,0.00209928
143.555,0.0020743
144.043,0.00205004
144.531,0.00202649
145.02,0.0020036
145.508,0.00198136
145.996,0.00195973
146.484,0.00193869
146.973,0.00191822
147.461,0.00189829
147.949,0.00187888
148.438,0.00185998
148.926,0.00184157
149.414,0.00182362
149.902,0.00180612
150.391,0.00178905
150.879,0.0017724
151.367,0.00175616
151.855,0.0017403
152.344,0.00172482
152.832,0.0017097
153.32,0.00169493
153.809,0.0016805
154.297,0.0016664
154.785,0.00165261
155.273,0.00163914
155.762,0.00162595
156.25,0.00161306
156.738,0.00160045
157.227,0.00158811
157.715,0.00157603
158.203,0.0015642
158.691,0.00155262
159.18,0.00154128
159.668,0.00153017
160.156,0.00151929
160.645,0.00150863
161.133,0.00149818
161.621,0.00148794
162.109,0.0014779
162.598,0.00146806
163.086,0.00145841
163.574,0.00144894
164.062,0.00143965
164.551,0.00143054
165.039,0.00142161
165.527,0.00141284
166.016,0.00140423
166.504,0.00139578
166.992,0.00138748
167.48,0.00137934
167.969,0.00137134
168.457,0.00136349
168.945,0.00135578
169.434,0.0013482
169.922,0.00134076
170.41,0.00133345
170.898,0.00132627
171.387,0.00131921
171.875,0.00131227
172.363,0.00130545
172.852,0.00129875
173.34,0.00129216
173.828,0.00128568
174.316,0.00127931
174.805,0.00127305
175.293,0.00126689
175.781,0.00126084
176.27,0.00125488
176.758,0.00124902
177.246,0.00124326
177.734,0.00123759
178.223,0.00123201
178.711,0.00122652
179.199,0.00122112
179.688,0.00121581
180.176,0.00121058
180.664,0.00120544
181.152,0.00120037
181.641,0.00119539
182.129,0.00119048
182.617,0.00118565
183.105,0.0011809
183.594,0.00117622
184.082,0.00117161
184.57,0.00116708
185.059,0.00116261
185.547,0.00115822
186.035,0.00115389
186.523,0.00114962
187.012,0.00114543
187.5,0.00114129
187.988,0.00113722
188.477,0.00113322
188.965,0.00112927
