107.91,0.0289998
108.398,0.00650411
108.887,0.00249572
109.375,0.0012169
109.863,0.000680519
110.352,0.000414574
110.84,0.000266752
111.328,0.00018021
111.816,0.000142536
112.305,0.000179248
112.793,0.000336013
113.281,0.000768971
113.77,0.00234083
114.258,0.0159908
114.746,0.0836973
115.234,0.0859266
115.723,0.0181021
116.211,0.0025009
116.699,0.000830835
117.188,0.000379351
117.676,0.000206205
118.164,0.000125399
118.652,8.25272e-05
119.141,5.76089e-05
119.629,4.20969e-05
120.117,3.19071e-05
120.605,2.49163e-05
121.094,1.99449e-05
121.582,1.6301e-05
122.07,1.35601e-05
122.559,1.14518e-05
123.047,9.79818e-06
123.535,8.47866e-06
124.023,7.40965e-06
124.512,6.53183e-06
125,5.80225e-06
125.488,5.1893e-06
125.977,4.6693e-06
126.465,4.22429e-06
126.953,3.84041e-06
127.441,3.50687e-06
127.93,3.21517e-06
128.418,2.95853e-06
128.906,2.7315e-06
129.395,2.52965e-06
129.883,2.34935e-06
130.371,2.18762e-06
130.859,2.04198e-06
131.348,1.91033e-06
131.836,1.79093e-06
132.324,1.6823e-06
132.812,1.58318e-06
133.301,1.49247e-06
133.789,1.40926e-06
134.277,1.33273e-06
134.766,1.26218e-06
135.254,1.19702e-06
135.742,1.1367e-06
136.23,1.08075e-06
136.719,1.02877e-06
137.207,9.80389e-07
137.695,9.35281e-07
138.184,8.9316e-07
138.672,8.53768e-07
139.16,8.16877e-07
139.648,7.8228e-07
140.137,7.49792e-07
140.625,7.19246e-07
141.113,6.90492e-07
141.602,6.63393e-07
142.09,6.37826e-07
142.578,6.13678e-07
143.066,5.90847e-07
143.555,5.6924e-07
144.043,5.48771e-07
144.531,5.29364e-07
145.02,5.10947e-07
145.508,4.93454e-07
145.996,4.76825e-07
146.484,4.61005e-07
146.973,4.45943e-07
147.461,4.31592e-07
147.949,4.17908e-07
148.438,4.04851e-07
148.926,3.92384e-07
149.414,3.80472e-07
149.902,3.69083e-07
150.391,3.58188e-07
150.879,3.47759e-07
151.367,3.3777e-07
151.855,3.28197e-07
152.344,3.19017e-07
152.832,3.10209e-07
153.32,3.01755e-07
153.809,2.93635e-07
154.297,2.85833e-07
154.785,2.78332e-07
155.273,2.71118e-07
155.762,2.64175e-07
156.25,2.57492e-07
156.738,2.51054e-07
157.227,2.44852e-07
157.715,2.38873e-07
158.203,2.33107e-07
158.691,2.27544e-07
159.18,2.22175e-07
159.668,2.16992e-07
160.156,2.11985e-07
160.645,2.07148e-07
161.133,2.02472e-07
161.621,1.97951e-07
162.109,1.93578e-07
162.598,1.89347e-07
163.086,1.85252e-07
163.574,1.81287e-07
164.062,1.77448e-07
164.551,1.73728e-07
165.039,1.70123e-07
165.527,1.66628e-07
166.016,1.63239e-07
166.504,1.59953e-07
166.992,1.56764e-07
167.48,1.5367e-07
167.969,1.50666e-07
168.457,1.47749e-07
168.945,1.44916e-07
169.434,1.42164e-07
